DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2026-03-03,9.0,1.02,889.0,,25689,113,897.6,897.6,864.0
2026-03-01,13.9,1.6,880.0,97.85,11225,93,860.0,880.0,850.0
2026-02-26,3.1,0.36,866.1,75.12,8653,66,874.9,877.0,863.0
2026-02-25,0.0,0.0,863.0,,19176,69,863.0,872.0,850.1
2026-02-24,-1.4,-0.16,863.0,,12124,65,864.0,865.9,858.0
2026-02-23,8.6,1.0,864.4,73.69,8594,73,855.8,865.0,851.0
2026-02-22,-1.3,-0.15,855.8,,21478,105,851.0,863.9,851.0
2026-02-17,-8.9,-1.03,857.1,,40019,117,870.0,870.0,856.8
2026-02-16,-2.0,-0.23,866.0,,11620,92,870.0,874.0,863.0
2026-02-12,6.4,0.74,868.0,,24076,98,863.0,870.0,862.0
2026-02-11,-6.4,-0.74,861.6,,29651,70,879.0,879.0,861.6
2026-02-10,1.1,0.13,868.0,,17607,97,861.5,872.0,859.0
2026-02-09,-5.1,-0.58,866.9,57.57,6653,70,885.9,885.9,861.6
2026-02-08,-7.0,-0.8,872.0,,18393,109,879.0,890.0,872.0
2026-02-05,8.0,0.92,879.0,,11588,112,865.0,879.0,863.1
2026-02-04,4.1,0.47,871.0,,21563,79,866.9,877.9,862.0
2026-02-03,3.5,0.41,866.9,,45042,219,870.0,874.0,854.0
2026-02-02,-11.1,-1.27,863.4,,37022,183,863.1,890.0,863.1
2026-02-01,-5.4,-0.61,874.5,,35687,154,888.0,888.0,863.0
2026-01-29,-0.1,-0.01,879.9,,16284,128,880.0,885.0,873.0
2026-01-28,2.7,0.31,880.0,,33397,133,894.0,894.5,871.0
2026-01-27,-12.7,-1.43,877.3,,28165,180,895.0,900.0,877.0
2026-01-26,-14.0,-1.55,890.0,,26267,169,900.0,905.9,887.5
2026-01-25,25.4,2.89,904.0,,64106,297,885.0,904.0,884.0
2026-01-22,-4.0,-0.45,878.6,,40636,120,881.0,890.0,878.2
2026-01-21,-11.4,-1.28,882.6,,30795,117,911.8,911.8,881.0
2026-01-20,14.0,1.59,894.0,,66106,123,896.6,900.0,880.0
2026-01-18,6.0,0.69,880.0,,32902,141,876.1,885.0,875.0
2026-01-14,-1.1,-0.13,874.0,,33701,170,875.0,884.4,867.1
2026-01-13,-4.9,-0.56,875.1,,20838,109,880.0,888.0,873.0
2026-01-12,2.9,0.33,880.0,,15154,112,892.9,893.1,875.3
2026-01-08,-5.9,-0.67,877.1,,21397,128,881.0,890.0,875.0
2026-01-07,-6.0,-0.67,883.0,,12484,99,906.7,906.7,881.0
2026-01-06,-10.0,-1.11,889.0,,26235,174,905.0,905.0,885.1
2026-01-05,19.0,2.16,899.0,,66720,321,897.6,904.0,880.0
2026-01-04,4.7,0.54,880.0,,11510,104,880.0,892.0,872.1
2026-01-01,-22.7,-2.53,875.3,,27665,98,900.0,906.0,875.2
2025-12-31,1.5,0.17,898.0,,26238,105,907.8,907.8,893.0
2025-12-29,-2.6,-0.29,896.5,,23593,119,900.0,905.0,890.0
2025-12-28,34.1,3.94,899.1,,33723,196,878.0,899.1,871.1
2025-12-24,-4.0,-0.46,865.0,53.35,6176,40,854.2,870.0,854.2
2025-12-23,0.0,0.0,869.0,84.13,9700,85,855.0,870.0,853.0
2025-12-22,-15.0,-1.7,869.0,,22506,135,871.3,880.0,861.0
2025-12-21,-3.4,-0.38,884.0,78.74,8968,79,886.9,886.9,871.0
2025-12-18,4.4,0.5,887.4,,85816,221,866.1,888.0,862.4
2025-12-17,16.0,1.85,883.0,,26647,173,870.9,884.0,865.0
2025-12-16,5.0,0.58,867.0,,12243,81,864.0,870.0,859.0
2025-12-15,4.5,0.52,862.0,,20007,75,857.5,866.8,853.0
2025-12-14,2.5,0.29,857.5,,12885,96,869.0,869.0,851.7
2025-12-11,-7.0,-0.81,855.0,91.63,10664,77,861.0,863.0,854.0
2025-12-10,2.1,0.24,862.0,,36250,134,859.9,865.0,847.0
2025-12-09,-4.7,-0.54,859.9,89.13,10436,106,851.2,867.5,850.0
2025-12-08,4.6,0.53,864.6,62.23,7276,112,855.1,865.0,851.5
2025-12-07,-20.0,-2.27,860.0,,25792,151,864.0,870.0,855.5
2025-12-03,-2.8,-0.32,880.0,,57454,193,887.0,888.0,850.0
2025-12-02,-5.2,-0.59,882.8,,45438,187,891.5,900.0,865.0
2025-12-01,8.1,0.92,888.0,,33634,166,871.0,889.0,866.3
2025-11-30,9.52,1.09,879.9,,20134,175,883.0,890.0,872.0
2025-11-27,-9.6,-1.04,913.9,,39974,328,925.0,925.0,906.0
2025-11-26,1.6,0.17,923.5,,63784,232,915.0,924.8,911.4
2025-11-25,-0.1,-0.01,921.9,,18927,145,915.1,930.0,915.0
2025-11-24,22.0,2.44,922.0,,138410,335,904.0,931.0,895.0
2025-11-23,13.9,1.57,900.0,,23122,183,890.1,907.0,890.0
