DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2024-11-27,13.9,1.74,814.9,59.52,7379,105,785.0,816.9,785.0
2024-11-26,8.7,1.1,801.0,,18593,123,777.0,813.0,777.0
2024-11-25,5.2,0.66,792.3,,36594,167,771.4,810.0,756.1
2024-11-24,-33.9,-4.13,787.1,,21705,215,831.1,831.1,787.0
2024-11-21,-6.0,-0.73,821.0,,17873,214,815.0,875.0,805.0
2024-11-20,0.8,0.1,827.0,99.31,12070,121,810.0,835.0,794.0
2024-11-19,-2.8,-0.34,826.2,,47874,355,813.0,883.0,813.0
2024-11-17,-18.0,-2.13,829.0,,33207,240,848.0,848.0,807.0
2024-11-14,-85.0,-9.12,847.0,,40579,298,950.6,950.6,838.8
2024-11-13,84.0,9.91,932.0,,50825,243,831.1,932.0,804.0
2024-11-12,3.0,0.36,848.0,,51179,254,845.0,848.0,816.1
2024-11-11,10.0,1.2,845.0,,32092,294,835.0,845.0,815.0
2024-11-10,46.9,5.95,835.0,,64073,355,799.0,835.0,786.0
2024-11-06,19.1,2.48,788.1,,35685,206,782.0,803.0,766.0
2024-11-05,5.1,0.67,769.0,,15351,75,765.0,780.0,750.0
2024-10-30,-12.1,-1.56,763.9,,25150,157,784.0,784.0,763.9
2024-10-29,7.0,0.91,776.0,,13855,127,754.0,784.0,742.0
2024-10-28,2.0,0.26,769.0,,30439,180,752.0,784.0,737.0
2024-10-27,-32.2,-4.03,767.0,,45166,278,799.2,799.2,741.1
2024-10-24,-88.8,-10.0,799.2,,32700,301,905.7,905.7,799.2
2024-10-23,28.0,3.26,888.0,,53636,516,842.8,890.0,774.0
2024-10-22,70.0,8.86,860.0,,34297,370,774.2,861.0,750.0
2024-10-21,6.0,0.77,790.0,,56395,297,768.4,798.0,750.0
2024-10-20,9.3,1.2,784.0,,40863,293,759.3,811.0,732.2
2024-10-17,37.7,5.12,774.7,,46355,297,740.0,777.0,725.0
2024-10-16,22.0,3.08,737.0,,17557,149,718.8,737.0,714.0
2024-10-15,6.0,0.85,715.0,,21532,60,700.0,719.0,700.0
2024-10-09,2.0,0.28,709.0,,25069,93,721.1,721.1,666.3
2024-10-08,-31.0,-4.2,707.0,87.92,12358,76,742.0,742.0,695.4
2024-10-07,7.0,0.96,738.0,,22087,172,742.0,750.0,717.1
2024-10-06,20.9,2.94,731.0,,40764,240,695.9,757.8,682.0
2024-10-02,-24.1,-3.28,710.1,99.83,13998,144,719.6,761.0,702.1
2024-10-01,36.6,5.25,734.2,,30907,267,700.0,734.2,679.8
2024-09-30,22.6,3.35,697.6,,20341,193,662.0,697.6,656.8
2024-09-29,-35.1,-4.94,675.0,,16762,165,695.9,724.0,664.0
2024-09-26,-38.4,-5.13,710.1,,30847,208,733.9,764.9,696.5
2024-09-25,-10.5,-1.38,748.5,,25313,263,774.0,822.0,716.0
2024-09-24,-31.0,-3.92,759.0,,14105,158,800.0,800.0,746.0
2024-09-23,40.0,5.33,790.0,,71886,416,735.3,790.0,735.0
2024-09-22,-71.0,-8.65,750.0,,71914,575,821.0,831.9,740.0
