DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2026-01-28,2.0,0.84,239.0,,117415,339,234.0,240.1,232.0
2026-01-27,-7.0,-2.87,237.0,,215388,526,245.9,246.9,234.1
2026-01-26,-1.0,-0.41,244.0,,200443,494,245.0,246.0,239.0
2026-01-25,7.5,3.16,245.0,,242110,629,237.0,248.0,237.0
2026-01-22,2.0,0.85,237.5,,102852,321,232.0,239.7,232.0
2026-01-21,1.7,0.73,235.5,,146437,419,236.0,240.0,230.3
2026-01-20,9.4,4.19,233.8,,227803,618,227.0,241.7,226.1
2026-01-18,3.6,1.63,224.4,,111924,249,220.8,224.5,219.2
2026-01-14,0.7,0.32,220.8,,69129,219,221.0,221.4,219.0
2026-01-13,-0.9,-0.41,220.1,81.46,36972,135,221.0,222.0,219.0
2026-01-12,0.5,0.23,221.0,68.63,31135,133,220.5,222.0,219.0
2026-01-08,0.4,0.18,220.5,87.94,39774,141,220.0,223.0,219.0
2026-01-07,-2.9,-1.3,220.1,52.64,23896,113,220.0,223.0,220.0
2026-01-06,3.9,1.78,223.0,,48148,162,219.2,224.9,219.2
2026-01-05,0.6,0.27,219.1,,82683,188,218.5,221.7,218.0
2026-01-04,-3.4,-1.53,218.5,,49856,160,221.0,221.0,218.5
2026-01-01,-2.1,-0.94,221.9,89.8,40422,133,222.0,225.0,221.0
2025-12-31,0.0,0.0,224.0,85.49,37964,143,224.0,227.0,222.2
2025-12-29,0.6,0.27,224.0,76.41,34072,140,225.0,226.3,220.7
2025-12-28,3.9,1.78,223.4,,51428,201,221.0,224.1,219.6
2025-12-24,0.1,0.05,219.5,92.63,42320,152,216.4,221.0,216.2
2025-12-23,0.5,0.23,219.4,90.91,41815,187,217.5,219.8,216.0
2025-12-22,-2.1,-0.95,218.9,52.12,23811,113,221.0,221.0,218.3
