DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2026-03-31,4.1,0.78,527.1,82.11,15826,131,533.3,533.4,504.1
2026-03-30,-5.0,-0.95,523.0,45.52,8545,98,528.0,544.0,521.9
2026-03-29,-13.5,-2.49,528.0,50.81,9505,117,552.1,552.3,527.0
2026-03-26,-3.3,-0.61,541.5,39.93,7350,100,538.0,554.0,538.0
2026-03-25,-0.2,-0.04,544.8,,21838,110,546.0,550.0,538.0
2026-03-24,7.0,1.3,545.0,45.17,8298,99,538.0,546.0,538.0
2026-03-23,-9.0,-1.65,538.0,78.06,14400,126,545.0,555.6,538.0
2026-03-22,-1.1,-0.2,547.0,90.65,16609,164,550.0,551.0,543.2
2026-03-19,3.2,0.59,548.1,84.76,15417,149,544.0,555.0,544.0
2026-03-17,-3.0,-0.55,544.9,53.15,9802,95,542.3,547.2,540.0
2026-03-16,-4.1,-0.74,547.9,27.55,5056,60,550.0,550.0,541.0
2026-03-15,-13.0,-2.3,552.0,,18450,105,555.6,563.1,545.0
2026-03-12,3.1,0.55,565.0,54.53,9707,92,560.0,567.0,555.9
2026-03-11,6.9,1.24,561.9,,33102,198,555.0,572.5,551.0
2026-03-10,-20.0,-3.48,555.0,79.3,14249,138,586.0,586.0,546.0
2026-03-09,33.0,6.09,575.0,,40,4,552.8,575.0,552.8
2026-03-03,3.0,0.56,542.0,25.36,4699,55,539.0,547.9,531.2
2026-03-01,5.0,0.94,539.0,11.29,2097,30,525.0,540.0,525.0
