DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2024-10-23,-8.0,-1.25,632.0,15.2,2389,59,640.0,640.0,632.0
2024-10-22,10.0,1.59,640.0,26.08,4100,58,630.0,640.0,627.4
2024-10-21,-20.0,-3.08,630.0,18.27,2900,68,638.0,642.0,623.0
2024-10-20,-5.0,-0.76,650.0,13.42,2080,64,668.1,668.1,640.3
2024-10-17,-2.0,-0.3,655.0,24.75,3768,62,670.1,670.1,650.5
2024-10-16,-1.0,-0.15,657.0,29.63,4514,64,660.0,663.0,654.3
2024-10-15,4.0,0.61,658.0,13.49,2095,39,642.0,660.0,633.2
2024-10-09,0.0,0.0,654.0,7.39,1140,29,663.0,663.0,628.2
2024-10-08,-1.0,-0.15,654.0,12.18,1880,40,643.7,656.0,643.7
2024-10-07,0.1,0.02,655.0,33.65,5084,78,645.1,677.8,645.1
2024-10-06,15.9,2.49,654.9,16.59,2568,94,628.0,655.8,628.0
2024-10-02,0.8,0.13,639.0,27.49,4319,94,628.1,649.0,628.1
2024-10-01,15.5,2.49,638.2,28.87,4476,101,635.0,650.0,630.0
2024-09-30,-2.8,-0.45,622.7,26.41,4166,60,625.0,649.7,622.1
2024-09-29,-23.5,-3.62,625.5,10.68,1700,49,636.1,636.1,625.3
2024-09-26,-1.0,-0.15,649.0,31.21,4876,46,659.5,660.0,637.0
2024-09-25,20.0,3.17,650.0,20.66,3185,51,619.0,652.8,619.0
2024-09-24,-4.6,-0.72,630.0,47.64,7593,108,633.0,647.0,623.0
2024-09-23,-30.4,-4.57,634.6,44.81,6880,101,677.7,685.0,634.0
2024-09-22,16.0,2.47,665.0,56.17,8559,145,661.7,665.0,635.7
2024-09-18,-3.0,-0.46,649.0,10.6,1647,77,640.0,653.8,640.0
2024-09-16,-18.0,-2.69,652.0,69.77,10915,118,656.7,666.0,618.0
2024-09-15,-8.9,-1.31,670.0,,30611,355,692.0,708.9,642.6
2024-09-12,38.9,6.08,678.9,64.32,9786,176,652.4,678.9,632.0
2024-09-11,9.9,1.57,640.0,53.15,8376,104,630.1,642.7,620.0
2024-09-10,-9.9,-1.55,630.1,43.9,6896,106,652.7,652.7,630.1
2024-09-09,6.9,1.09,640.0,63.33,9934,129,625.1,649.9,625.1
2024-09-08,0.2,0.03,633.1,58.16,9012,144,645.4,658.3,632.3
2024-09-05,17.9,2.91,632.9,32.93,5275,126,615.0,632.9,615.0
2024-09-04,-21.1,-3.32,615.0,44.96,7094,128,646.0,655.9,590.0
2024-09-03,-11.9,-1.84,636.1,29.19,4561,100,640.2,654.0,630.2
2024-09-02,33.0,5.37,648.0,66.94,10600,186,615.0,648.0,615.0
